3783,Fyn
3784,Fyn
3785,Fyn
3786,Chk1
3787,CDK1
3788,CDK1
3789,CDK1
3790,CDK1
3791,CDK1
3792,CDK1
3793,AurA
3794,AurA
3795,PLK1
3796,MAPKAPK2
3797,P38A
3797,ERK2
3798,P38A
3798,ERK2
3799,P38A
3799,ERK2
3800,P38A
3800,ERK2
3801,ERK2
3802,P38B
3802,P38A
3802,ERK2
3802,JNK2
3803,PKACA
3804,ERK1
3804,ERK2
3804,JNK2
3804,JNK1
3805,ROCK1
3805,PKCA
3806,PKCA
3807,PKCA
3808,PKCA
3809,LKB1
3810,PKCI
3810,PKCZ
3811,PRKD1
3811,MARK2
3811,PRKD2
3812,LKB1
3813,GSK3B
3814,PKACA
3815,PKCI
3815,PKCZ
3816,LKB1
3817,LKB1
3818,MARK3 iso3
3819,MARK3 iso3
3820,MARK3 iso3
3821,MARK3 iso3
3822,Pim1
3823,Pim1
3824,Pim1
3825,LKB1
3826,GCN2
3827,GCN2
3828,GCN2
3829,Chk1
3830,Chk1
3831,Chk1
3832,CK2A1
3833,CK2A1
3834,CK2A1
3835,ERK1
3836,Akt1
3836,Akt1
3837,AurA
3838,AurA
3839,PKCA
3840,PKCA
3841,CDK7
3842,ERK1
3842,ERK2
3843,PRKD1
3844,PKACA
3845,ERK1
3845,CDK1
3845,CDK2
3845,CDK5
3846,ERK1
3846,CDK2
3846,ERK2
3846,JNK1
3847,CDK1
3847,CDK2
3847,JNK1
3848,GSK3B
3849,CDK2
3850,CDK2
3850,JNK1
3851,CK2A1
3851,CDK7
3851,CDC7
3851,CDK2
3852,CK2A1
3852,CDK7
3852,CDK2
3853,CK2A1
3853,CDK7
3853,CDC7
3853,CDK2
3853,ATR
3854,CK2A1
3854,CDK7
3854,CDC7
3854,CDK2
3855,CK2A1
3855,CDK7
3855,CDC7
3855,CDK2
3856,CK2A1
3856,CDK7
3856,CDC7
3856,CDK2
3857,CK2A1
3857,CDK7
3857,CDC7
3857,CDK2
3858,AurA
3858,CDC7
3859,CDK7
3859,CDC7
3860,CDK7
3860,CDC7
3861,CDK7
3862,CDK7
3862,CDC7
3863,CDC7
3864,Chk1
3864,DAPK1
3865,CDK2
3866,ATR
3866,ATM
3867,CDK2
3868,CDK2
3869,CDK2
3870,Chk1
3871,CDK1
3871,CDK2
3872,CDK2
3873,LYN
3873,LYN
3874,CK2A1
3875,CK2A1
3876,AurA
3877,AurA
3878,ERK1
3878,ERK2
3879,CDK1
3880,RIOK3
3881,CK2A1
3882,CK2A1
3883,CK2A1
3884,CK2A1
3885,CK2A1
3886,CK2A1
3887,CK2A1
3888,CK2A1
3889,CK2A1
3890,CK2A1
3891,CK2A1
3892,CK2A1
3893,Chk1
3894,CDK2
3895,CDK2
3896,CDK2
3897,ATR
3898,ATM
3899,ATM
3900,CK2A1
3900,CK1D
3900,PLK1
3901,CK2A1
3901,CK1D
3902,MAPKAPK2
3903,MAPKAPK2
3903,CK1D
3903,PKM
3903,Pim1
3903,DAPK3
3903,Akt1
3903,Akt1
3904,CK1D
3904,PKM
3905,CK1D
3906,CK1D
3906,ATM
3907,CK1D
3908,CK1D
3909,CK1D
3910,CK1D
3911,CK1D
3912,CK1D
3913,CK1D
3914,CK1D
3915,CK1D
3916,CK1D
3917,CK1D
3918,CK1D
3919,CK1D
3920,CK1D
3921,CK1D
3922,Src
3923,Src
3924,Abl
3925,Abl
3926,Abl
3927,ATR
3928,PAK6
3929,PAK6
3929,Pim1
3929,DAPK3
3929,Akt1
3929,Akt1
3930,ATM
3931,ATM
3932,Akt1
3932,Akt1
3933,Chk1
3933,Chk2
3934,Chk1
3934,Chk2
3934,Akt1
3934,Akt1
3935,CDK1
3936,Abl
3937,Abl
3938,P38A
3938,CDK4
3939,CK1A
3940,ATM
3941,HIPK1
3941,HIPK2
3942,HIPK1
3942,HIPK2
3943,Chk1
3944,ERK1
3944,DNAPK
3944,ERK2
3945,ERK1
3945,ERK2
3946,CDK2
3947,CDK2
3948,ATM
3949,ATM
3950,ATM
3951,ATM
3952,ATM
3953,ATM
3954,ATM
3955,ATM
3956,Lck
3957,CK2A1
3958,P38A
3959,P38A
3960,P38A
3960,ERK5
3961,P38A
3961,ERK5
3962,P38A
3963,P38A
3964,P38A
3965,P38A
3965,CDK5
3966,P38A
3967,ERK5
3968,CDK1
3969,skMLCK
3970,MARK3
3971,P38A
3971,ERK5
3972,P38A
3973,P38A
3974,CDK4
3975,CDK4
3976,CDK5
3977,Src
3978,RAF1
3978,ARAF
3978,PDK1
3978,PLK1
3978,Cot
3978,BRAF
3979,RAF1
3979,ARAF
3979,PLK1
3979,Cot
3979,BRAF
3980,Chk1
3981,ERK1
3981,CDK1
3981,ERK2
3982,ERK1
3982,CDK1
3982,ERK2
3982,CDK5
3983,ERK2
3984,PAK1
3985,Chk1
3986,PDK1
3986,PLK1
3986,Cot
3986,BRAF
3987,PLK1
3987,Cot
3987,BRAF
3988,ERK5
3989,ERK5
3990,ERK5
3991,ERK5
3992,PAK1
3993,MEKK4
3994,MEKK6
3995,LKB1
3995,MELK
3996,MELK
3997,MELK
3998,MELK
3999,MELK
4000,MELK
4001,MELK
4002,MELK
4003,MELK
4004,MELK
4005,MELK
4006,MELK
4007,MELK
4008,MELK
4009,MELK
4010,MELK
4011,MELK
4012,MELK
4013,MELK
4014,MELK
4015,MELK
4016,ATM
4017,Mer
4018,Mer
4019,Mer
4020,PKACA
4020,Akt1
4020,Akt1
4021,PKACA
4021,PAK1
4021,PAK2
4022,Akt1
4022,Akt1
4023,Akt1
4023,Akt1
4024,PKCD
4024,PKG2
4024,PKCE
4024,PKCA
4025,Abl
4025,Ron
4025,Met
4026,Abl
4026,Ron
4026,Met
4026,Fer
4027,Etk
4027,Ron
4027,Met
4028,Ron
4028,Met
4029,Met
4030,Met
4031,p90RSK
4031,Akt1
4031,Akt1
4032,CDC7
4033,JNK2 iso2
4034,Chk1
4035,PLK1
4036,PLK1
4037,PLK1
4038,PLK1
4039,PLK1
4040,AurB
4041,AurB
4041,Akt2
4042,Chk1
4043,Chk1
4044,PKCE
4045,Chk1
4046,AurB
4047,AurB
4048,Akt1
4048,Akt1
4049,ERK1
4049,ERK2
4050,GSK3B
4050,GSK3A
4051,GSK3B
4052,GSK3B
4053,GSK3B
4054,p90RSK
4055,ASK1
4055,MKK3
4055,MLK3
4055,Cot
4056,MKK3
4056,MLK3
4057,SGK1
4057,Akt1
4057,Akt1
4058,MKK4
4058,MLK3
4059,MKK4
4059,ASK1
4059,MLK3
4060,TAK1
4060,ASK1
4060,MKK6
4060,Cot
4061,TAK1
4062,MKK6
4063,MEKK1
4064,MEKK1
4065,MAPKAPK2
4065,P38A
4066,MAPKAPK2
4066,P38A
4067,ERK1
4067,ERK2
4068,CDK2
4069,ATR
4069,ATM
4070,ERK1
4071,ERK1
4072,HPK1
4072,MLK3
4073,GSK3A
4074,GSK3A
4075,MLK3
4076,Akt1
4077,RIPK3
4078,RIPK3
4079,ATR
4080,CDK2
4081,CDK1
4082,PLK1
4083,ATM
4084,ATM
4085,ATR
4086,Src
4087,PKCG
4088,PKCA
4089,PKCA
4090,PKCA
4091,PKCA
4092,PKCA
4093,ERK1
4094,P38A
4094,ERK2
4095,P38A
4096,AMPKA1
4096,SGK1
4097,P38A
4098,P38A
4099,MST2
4100,MST2
4101,MST2
4102,MST2
4103,MST2
4103,MST1
4104,MST2
4104,MST1
4105,PKCT
4105,PKACA
4105,LRRK2
4105,ROCK1
4105,GRK2
4105,LOK
4105,Cot
4105,HGK
4106,CAMK2A
4107,GRK2
4108,PAK1
4109,AurB
4110,MPSK1
4111,MPSK1
4112,MPSK1
4113,MRCKA
4114,MRCKA
4115,MRCKA
4116,MRCKA
4117,CK2A1
4117,PLK1
4118,CK2A1
4119,CK2A1
4120,CK2A1
4120,PLK1
4121,CK2A1
4122,p70S6K
4123,ATM
4124,ATM
4125,ATM
4126,CAMK1A
4126,CRIK
4126,MRCKA
4126,ROCK1
4126,PAK1
4126,smMLCK
4127,CRIK
4127,ROCK1
4127,smMLCK
4128,PKCA
4129,PKCA
4130,PKCA
4131,CK2A1
4132,ILK
4132,DLK
4132,DAPK1
4132,ROCK1
4132,AurB
4132,smMLCK
4132,DAPK3
4133,ILK
4133,DLK
4133,ROCK1
4133,smMLCK
4133,DAPK3
4134,smMLCK
4135,CDK2
4136,CK2A1
4137,CK2A1
4138,CK2A1
4139,NPM-ALK
4140,CK2A1
4141,CK2A1
4142,CK2A1
4143,CK2A1
4144,CK2A1
4144,MSK1
4145,ERK1
4145,P38A
4145,ERK2
4146,ERK1
4146,P38A
4146,ERK2
4147,MSK1
4148,MSK1
4149,MSK1
4150,MSK1
4151,MSK1
4152,CK2A1
4153,MSK2
4153,P38A
4154,Chk1
4155,Abl
4156,MST1
4157,MST1
4158,MST1
4159,JNK1
4160,Akt1
4160,Akt1
4161,CDK1
4162,Abl
4163,MST2
4164,MST2
4165,Akt1
4165,Akt1
4166,Akt1
4166,Akt1
4167,PKACA
4168,MST3
4169,PKACA
4170,PKCB
4171,PKCB
4172,CDK2
4173,CDK2
4174,PLK1
4175,ERK1
4175,ERK2
4176,IKKA
4177,mTOR
4178,mTOR
4179,mTOR
4180,mTOR
4181,mTOR
4182,p70S6K
4182,Akt1
4182,Akt1
4183,p70S6K
4183,Akt1
4183,Akt1
4184,CK1D
4185,IKKA
4185,IKKB
4186,PKCD
4187,PDGFRB
4188,PDGFRB
4189,Src
4190,GSK3B
4191,PKACA
4192,PKACA
4193,CK2A1
4194,CK2A1
4195,ERK1
4196,AurA
4196,AurB
4197,Chk1
4198,PKACA
4199,PKACA
4200,PKACA
4200,PRKD1
4201,PKACA
4202,GSK3B
4203,CK2A1
4204,CK2A1
4205,CK2A1
4206,CK2A1
4207,CK2A1
4208,RAF1
4209,Abl
4210,Abl
4211,GSK3B
4211,ERK2
4211,GSK3A
4211,JNK3
4212,ERK2
4212,PLK1
4212,CDK5
4212,mTOR
4212,JNK2
4212,JNK1
4212,JNK3
4213,JNK2
4213,JNK1
4213,JNK3
4214,Chk1
4215,CK2A1
4216,CK2A1
4217,CK2A1
4218,CK2A1
4219,CK2A1
4220,CK2A1
4221,CK2A1
4222,PKCZ
4223,CK2A1
4224,CK2A1
4224,CK2B
4224,PKCA
4225,CK2A1
4226,Src
4227,ChaK1
4228,ChaK1
4229,ChaK1
4230,MYO3A
4231,MYO3A
4232,MYO3A
4233,MYO3A
4234,PKACA
4235,RAF1
4235,ROCK1
4235,ROCK2
4236,PKCT
4236,ROCK1
4237,ROCK1
4238,NuaK1
4239,NuaK1
4240,NuaK1
4241,CDK1
4242,CDK1
4242,CDK2
4243,PLK1
4244,Akt1
4244,Akt1
4245,PLK1
4246,PLK1
4247,ILK
4248,GSK3B
4249,Src
4250,Src
4251,CDK1
4251,AurB
4252,FAK
4253,FAK
4254,PKCE
4255,PKCE
4256,PKCE
4257,PKCE
4258,PKCE
4259,Akt1
4259,Akt1
4260,CDK2
4261,ATR
4261,ATM
4262,ATR
4262,ATM
4263,ATM
4264,ATM
4265,CK2A1
4266,CK2A1
4266,PKCA
4267,Src
4268,ERK2
4269,ERK2
4270,CK2A1
4271,CK2A1
4272,CDK1
4273,CDK1
4274,CDK1
4275,CK2A1
4276,CDK2
4277,PLK1
4278,p70S6K
4279,p70S6K
4280,p70S6K
4281,STLK3
4281,OSR1
4282,STLK3
4282,OSR1
4283,STLK3
4283,OSR1
4284,OSR1
4285,Abl
4286,CDK1
4287,CDK1
4288,CDK1
4289,CDK1
4290,CDK1
4291,CDK1
4292,CDK1
4293,Src
4294,Src
4295,CDK1
4295,CDC7
4295,CDK2
4296,CDK1
4297,CDK1
4298,CDC7
4298,CDK2
4299,ERK2
4300,CK2A1
4301,PKACA
4301,PKCA
4302,Akt1
4302,Akt1
4303,CDK1
4303,ERK2
4304,CDK1
4305,CDK1
4305,ERK2
4306,Src
4307,Src
4308,NDR1
4308,MST1
4309,NDR1
4310,PKACA
4311,PKACA
4312,GSK3B
4313,GSK3B
4314,NDR2
4315,MST3
4316,PKACA
4316,SGK1
4317,PKACA
4317,SGK1
4318,SGK1
4319,SGK1
4320,SGK1
4321,GSK3A
4322,GSK3A
4323,GSK3A
4324,SGK1
4324,Akt1
4324,Akt1
4325,SGK1
4326,SGK1
4326,p90RSK
4326,p70S6K
4326,Akt1
4326,Akt1
4327,SGK1
4328,p90RSK
4328,p70S6K
4329,PKACA
4330,Src
4331,AurA
4332,CDK1
4333,PLK1
4334,PLK1
4335,PLK1
4336,PLK1
4337,NEK9
4338,PKACA
4338,SGK1
4339,PKACA
4339,SGK1
4340,PKACA
4340,SGK1
4341,JNK1
4342,JNK1
4343,JNK1
4344,TLK1
4345,TLK1
4346,TLK1
4347,Chk1
4348,MST2
4349,MST2
4350,MST2
4351,MST2
4351,NEK2
4352,NEK2
4353,NEK2
4354,NEK2
4355,NEK2
4356,NEK2
4357,NEK2
4358,NEK2
4359,NEK2
4360,NEK3
4361,NEK9
4362,NEK9
4363,NEK9
4364,NEK9
4365,Src
4366,AMPKA1
4367,PKACA
4368,PKCA
4369,PKACA
4370,PKACA
4371,PKACA
4372,ERK1
4372,P38A
4372,JNK1
4372,JNK3
4373,IKKE
4374,IKKE
4375,IKKE
4376,IKKE
4377,DYRK1A
4378,DYRK1A
4379,DYRK1A
4380,DYRK1A
4381,JAK3
4382,ROCK2
4383,ERK1
4383,ERK2
4383,RSK2
4383,RSK2
4384,CDK3
4385,P38A
4386,P38A
4387,JNK2
4387,JNK1
4388,JNK2
4388,JNK1
4389,RSK2
4389,RSK2
4390,RSK2
4390,RSK2
4391,RSK2
4391,RSK2
4392,RSK2
4392,RSK2
4393,CK1A
4394,CK1A
4395,CK1A
4396,CK1A
4397,CK1A
4398,JNK2
4399,JNK2
4400,Abl
4401,CDK5
4402,CK1A
4402,CK1A2
4403,ATM
4404,ATM
4405,ATM
4406,PKCB
4406,Akt1
4406,Akt1
4407,JNK1
4408,GSK3B
4409,GSK3B
4410,GSK3B
4411,GSK3B
4412,GSK3B
4413,IKKA
4414,IKKA
4415,IKKA
4416,IKKA
4417,IKKA
4418,Nik
4419,Nik
4420,Chk1
4421,PKACA
4422,DNAPK
4423,IKKA
4423,IKKB
4424,IKKA
4424,IKKB
4425,IKKA
4425,IKKB
4426,CK2A1
4427,CAMK4
4427,TBK1
4427,CK1G1
4427,IKKE
4427,IKKA
4427,PKCA
4427,IKKB
4428,PKACA
4428,IKKB
4429,PKACA
4429,MSK2
4429,Pim1
4429,MSK1
4430,PKACA
4430,IKKB
4431,GSK3B
4431,IKKE
4431,IKKB
4432,CK1A
4433,IKKB
4434,IKKB
4435,IKKB
4435,PKCZ
4436,ERK2
4436,CDK5
4437,PKACB
4438,PKCG
4439,P38A
4439,ERK2
4440,P38A
4440,ERK2
4441,P38A
4442,P38A
4443,ERK2
4444,ERK2
4445,ERK2
4446,ERK2
4447,ERK2
4448,ROCK1
4448,ROCK2
4448,BRAF
4449,p90RSK
4449,Akt1
4449,Akt1
4450,Akt1
4451,Akt1
4451,Akt1
4452,RSK2
4452,RSK2
4453,CK2A1
4453,GRK2
4454,CK2A1
4454,GRK2
4455,CK2A1
4455,GRK2
4456,CK2A1
4456,GRK2
4457,CK2A1
4457,GRK2
4458,DNAPK
4459,DNAPK
4460,DNAPK
4461,DNAPK
4461,ATM
4462,DNAPK
4463,DNAPK
4464,DNAPK
4465,Akt1
4465,Akt1
4466,CDK1
4467,CDK1
4468,p90RSK
4469,PKCA
4470,PKCA
4471,PKCA
4472,PKCA
4473,ARAF
4474,Chk1
4475,SGK1
4476,CDK1
4477,CDK1
4478,GSK3B
4478,GSK3A
4479,GSK3B
4479,GSK3A
4480,Chk1
4481,CDK1
4482,LYN
4482,LYN
4483,STLK3
4483,OSR1
4484,STLK3
4484,OSR1
4485,STLK3
4485,OSR1
4486,OSR1
4487,OSR1
4488,AMPKA1
4489,STLK3
4489,OSR1
4490,STLK3
4490,OSR1
4491,STLK3
4491,OSR1
4492,OSR1
4493,OSR1
4494,CK2A2
4494,Pim1
4495,CK2A2
4496,ATM
4497,ATM
4498,PKCA
4499,Pim1
4500,Pim1
4501,Pim1
4502,Pim1
4503,PKCA
4504,CDK1
4505,CDK1
4505,AurB
4506,PLK1
4507,PLK1
4508,PLK1
4509,PLK1
4510,AurB
4511,AurB
4512,PKACA
4513,JNK1
4514,Src
4515,NEK6
4516,Src
4516,Fyn
4517,Src
4518,Src
4519,Src
4519,Fyn
4520,Fyn
4521,Fyn
4522,Fyn
4523,Fyn
4524,Fyn
4525,CAMK2A
4525,DAPK1
4526,NME1
4527,NME1
4528,NME1
4528,CDK1
4529,CDK1
4530,CDK1
4531,NME2
4532,PKCA
4533,Fyn
4533,LYN
4533,LYN
4534,CK2A1
4535,CK2A1
4536,mTOR
4537,CDK2
4538,Fyn
4539,MAPKAPK2
4540,CDK1
4541,CDK1
4542,ATR
4543,CK2A1
4544,HIPK2
4544,MEKK1
4545,Fyn
4546,CAMK2A
4547,ERK2
4547,PKCA
4547,PKCB
4548,PKCA
4548,PKCB
4549,PKCA
4550,CDK5
4551,PKACA
4552,PKACA
4552,PKCA
4553,ERK1
4553,P38A
4553,ERK2
4554,Src
4555,P38A
4556,PKCA
4557,PKCA
4558,CDK2
4559,CDK2
4560,CDK2
4561,CDK2
4562,CDK2
4563,CK2A1
4564,CK2A1
4565,CK2A1
4566,Src
4567,Pyk2
4568,Pyk2
4569,PKCA
4570,PKCA
4571,CDK1
4571,CDK2
4571,NEK2
4572,CDK1
4572,CDK2
4573,CDK1
4574,CDK1
4575,CDK1
4575,CDC7
4575,CDK2
4575,CDK6
4575,Cot
4576,CDC7
4577,PLK2
4577,PLK1
4577,PLK3
4578,ATR
4579,NEK2
4580,PKCZ
4581,GSK3B
4582,GSK3B
4583,PKCA
4584,PKCA
4585,PKCZ
4586,PKCA
4587,PKACA
4588,Src
4589,GSK3B
4590,GSK3B
4591,CDK5
4592,CDK5
4593,CDK5
4594,Fyn
4595,PKCD
4596,CDK2
4597,CDK2
4598,PAK1
4599,CASK
4600,CASK
4601,CASK
4602,CDK1
4602,CDK2
4603,AurB
4604,AurB
4605,CAMK2A
4606,CAMK2A
4607,LRRK2
4608,Fes
4608,Fer
4609,CDK1
4610,AurB
4611,NDR2
4611,LKB1
4612,CDK1
4613,PLK1
4614,PLK1
4615,Akt1
4615,Akt1
4616,LKB1
4617,CDK1
4617,CDK2
4618,PLK1
4619,PLK1
4620,AurB
4621,PKACA
4622,PKACA
4623,CDK1
4624,CDK2
4625,CDK5
4626,AurA
4627,AurA
4627,AurB
4628,AurA
4628,AurB
4629,AurA
4630,AurA
4631,AurA
4631,AurB
4632,AurA
4633,AurA
4633,CDK1
4634,AurA
4635,CDK1
4635,AurB
4636,CDK1
4637,CDK1
4638,Abl
4639,CDK2
4640,AAK1
4641,CDK2
4642,Chk1
4643,Chk1
4644,ERK1
4644,ERK2
4645,ERK1
4645,ERK2
4646,ERK1
4646,ERK2
4647,ERK1
4647,ERK2
4648,ERK1
4648,ERK2
4649,ERK1
4649,ERK2
4650,ERK1
4650,ERK2
4651,ERK1
4651,ERK2
4652,ERK1
4652,ERK2
4653,ERK1
4653,ERK2
4654,ERK1
4654,ERK2
4655,ERK1
4655,ERK2
4656,ERK1
4656,ERK2
4657,ERK1
4657,CDK1
4657,ERK2
4658,CDK2
4659,CDK1
4660,CDK1
4661,CDK1
4662,CDK1
4663,CDK1
4664,NEK6
4665,NEK6
4666,CK2A1
4667,ERK2
4668,JNK1
4669,Akt1
4669,Akt1
4670,AurA
4670,AurB
4671,CDK1
4672,CDK1
4673,ATM
4674,PAK4
4675,PAK4
4676,DNAPK
4677,ATM
4678,CK2A1
4678,PKCE
4678,PKCZ
4679,CK2A1
4680,CK2A1
4681,Src
4682,Src
4683,CAMK2D
4683,GRK6
4683,GRK7
4683,CAMK2B
4683,CAMK2G
4683,PLK3
4684,PKCE
4684,PKCZ
4685,PKCB
4686,PKCZ
4687,PKCZ
4688,CDK1
4689,CDK1
4690,Chk1
4691,GSK3B
4692,GSK3B
4693,TBK1
4693,PLK1
4694,TBK1
4695,TBK1
4695,IKKB
4696,PKG1
4697,PKCB
4698,PKCB
4699,CDK2
4700,CDK2
4701,CDK2
4702,CDK2
4703,CDK2
4704,PLK1
4705,CDK1
4706,PRKD1
4707,Chk1
4708,mTOR
4709,WNK1
4710,WNK1
4711,p90RSK
4712,CK2A1
4713,TGFBR1
4714,Src
4715,Brk
4716,Brk
4717,Etk
4718,FAK
4719,ATR
4720,ATR
4720,IKKB
4721,ATR
4722,ATR
4723,PKCA
4724,Pim2
4724,Pim1
4724,DAPK3
4724,Akt1
4724,Akt1
4725,Pim2
4725,LATS2
4725,PKCA
4725,Pim1
4725,Akt1
4725,Akt1
4726,ERK1
4726,CDK1
4726,P38A
4726,CDK2
4726,ERK2
4726,CDK6
4726,JNK2
4726,JNK1
4726,JNK3
4727,ERK1
4727,ASK1
4727,P38A
4727,ERK2
4727,JNK2
4727,JNK1
4727,JNK3
4728,GSK3B
4729,GSK3B
4729,P38A
4729,ERK2
4729,JNK2
4729,JNK1
4730,DYRK1B
4730,PKCA
4731,CAMK2A
4731,CDK16
4731,KIS
4731,ERK2
4731,CDK6
4731,HIPK2
4731,Akt1
4731,Akt1
4732,CK2A1
4733,AMPKA1
4733,CAMK1A
4733,SGK1
4733,Pim1
4733,Akt1
4733,Akt1
4734,CAMK1A
4734,SGK1
4734,Pim1
4734,Akt1
4734,Akt1
4735,Yes
4735,Src
4735,Abl
4736,Yes
4736,Src
4736,Abl
4736,LYN
4736,LYN
4737,Yes
4737,Src
4738,ERK1
4738,CDK2
4738,ERK2
4738,CDK6
4739,DNAPK
4739,ATM
4740,ERK2
4741,PKCD
4741,AMPKA1
4741,PKCA
4742,ERK2
4743,ERK2
4744,ERK2
4745,ERK2
4746,ERK2
4747,ERK2
4748,ATM
4749,Akt1
4749,Akt1
4750,PKCE
4750,PKCZ
4751,ZAP70
4751,Lck
4751,Fyn
4752,MEKK6
4752,MKK4
4752,ASK1
4752,MKK6
4752,MKK3
4753,MEKK6
4753,MKK4
4753,ASK1
4753,MKK6
4753,MKK3
4753,Ret
4754,GRK2
4755,P38B
4756,P38B
4757,P38G
4758,MKK6
4759,MKK6
4760,PKCA
4761,PKCA
4762,PKCD
4762,PKCB iso2
4762,PKACA
4762,PKCA
4762,IRAK4
4763,PKCD
4763,PKCB iso2
4763,PKCA
4764,PKCD
4764,PKCB iso2
4764,PKACA
4764,PKCA
4764,Akt1
4764,Akt1
4765,PKCD
4765,PKCB iso2
4765,PKACA
4765,PKCA
4765,IRAK4
4766,PKCD
4766,PKCB iso2
4766,PKACA
4766,PKCA
4766,IRAK4
4767,PKCD
4767,PKCB iso2
4767,PKCA
4767,PKCZ
4767,Akt1
4767,Akt1
4768,PKCD
4768,PKCB iso2
4768,PKCA
4769,PKCD
4769,PKCB iso2
4769,PKCA
4770,CK2A1
4770,ERK1
4770,P38A
4770,IRAK4
4771,CK2A1
4772,CK2A1
4773,ERK1
4773,P38A
4773,ERK2
4773,IRAK4
4774,IRAK4
4775,IRAK4
4776,IRAK4
4777,IRAK4
4778,IRAK4
4779,PKCD
4779,DNAPK
4779,P38A
4779,CDK5
4779,HIPK2
4779,DYRK2
4779,ATM
4780,CK2A1
4781,CK2A1
4781,CDK7
4781,ERK1
4781,PKR
4781,LKB1
4781,CDK9
4781,NuaK1
4782,CK2A1
4783,CK2A1
4784,AurA
4785,AurA
4785,PAK4
4785,AurB
4786,AurA
4786,CDK1
4786,CDK2
4786,CDK9
4787,CDK7
4787,PKCA
4788,CDK7
4788,GSK3B
4788,PKCA
4789,CDK7
4789,Chk1
4789,PKACA
4789,Chk2
4789,PKCA
4790,CDK7
4790,P38A
4790,CDK5
4790,CDK9
4791,AMPKA1
4791,Chk1
4791,CK1D
4791,VRK1
4791,Chk2
4791,DNAPK
4791,DAPK1
4791,CK1A
4792,AMPKA1
4792,MAPKAPK2
4792,Chk1
4792,CK1D
4792,Chk2
4792,DNAPK
4792,DAPK1
4792,CDK5
4792,CK1A
4792,JNK2
4792,ATM
4792,JNK1
4792,PLK3
4792,DAPK3
4792,DRAK1
4793,Chk1
4793,Chk2
4793,DNAPK
4793,MAPKAPK5
4793,ATR
4794,Chk1
4795,Chk1
4795,ERK1
4795,Chk2
4795,DNAPK
4795,SMG1
4795,LKB1
4795,P38A
4795,ERK2
4795,DYRK1A
4795,CDK5
4795,ATR
4795,ATM
4795,PRPK
4795,Btk
4795,NuaK1
4796,CK1D
4796,DNAPK
4797,Chk2
4798,DAPK1
4798,AurB
4799,TAF1
4799,GRK5
4799,ERK2
4800,LRRK2
4800,PKCA
4801,LRRK2
4802,CDK4
4803,AurB
4804,AurB
4805,AurB
4806,JNK1
4807,Akt1
4807,Akt1
4808,Akt1
4808,Akt1
4809,GAK
4810,GAK
4811,Abl
4812,Abl
4813,Abl
4814,CDK2
4814,HIPK2
4815,p70S6K
4816,ATM
4817,IKKB
4818,IKKB
4819,TGFBR1
4820,TGFBR1
4821,ERK2
4822,TBK1
4822,CDK1
4822,ERK2
4823,TBK1
4823,ERK2
4824,CDK1
4824,mTOR
4825,CDK1
4825,ERK2
4825,mTOR
4826,PDK1
4826,PIK3CA
4827,PDK1
4827,mTOR
4827,PIK3CA
4827,NEK6
4827,p70S6K
4828,NEK6
4829,NEK6
4830,PDK1
4831,mTOR
4832,PKCD
4832,PKCB iso2
4832,PKCI
4832,PKCE
4832,PKCA
4832,PKCB
4832,PKCG
4832,PKCZ
4833,Src
4834,AurA
4835,AMPKA1
4836,PKCB iso2
4836,PKCA
4837,Chk1
4838,CDK1
4838,CDK2
4839,Abl
4840,PLK2
4841,PLK1
4842,PKCD
4843,ERK2
4844,Cot
4845,CK2A1
4846,Akt1
4846,Akt1
4847,PAK6
4848,Src
4849,CLK2
4850,CLK2
4851,CLK2
4851,HIPK1
4852,CLK2
4853,CLK2
4854,CLK2
4855,CLK2
4856,CLK2
4857,PKACA
4858,CDK1
4858,CDK2
4859,CK2A1
4860,PKG1 iso2
4861,LKB1
4862,Etk
4862,JAK2
4863,PDK1
4863,PAK1
4864,JAK2
4865,JAK2
4866,CDK19
4867,PAK1
4868,PAK1
4869,AMPKA2
4870,PAK2
4871,PAK4
4872,PRKD1
4873,PAK5
4874,P38A
4875,MKK6
4876,ERK1
4876,ERK2
4877,ERK1
4877,ERK2
4878,CDK1
4879,CDK1
4880,Akt1
4880,Akt1
4881,AMPKA1
4882,AurA
4882,AurB
4883,PKCI
4884,MARK2
4885,MARK2
4886,CK2A1
4887,PKCI
4888,PINK1
4889,PINK1
4890,PINK1
4891,Abl
4892,PLK1
4892,CK1A
4893,CDK5
4894,CK1A
4895,MAPKAPK2
4896,AMPKA2
4897,ERK2
4898,ERK2
4899,Met
4900,CDK2
4901,PASK
4902,PASK
4903,mTOR
4904,mTOR
4905,CK2A1
4906,PLK1
4907,Src
4908,Src
4909,CDK1
4910,WNK1
4911,WNK1
4912,PLK4
4913,IGF1R
4914,IGF1R
4915,IGF1R
4916,EGFR
4917,PLK1
4918,PLK1
4919,PLK1
4920,PLK1
4921,YSK1
4921,MST4
4922,YSK1
4922,MST4
4923,p90RSK
4923,Akt1
4923,Akt1
4924,p90RSK
4925,p70S6K
4925,Akt1
4925,Akt1
4926,CK2A1
4927,PKACA
4928,PKACA
4929,PKACA
4930,PKACA
4930,PKCA
4931,PKACA
4931,PKCA
4932,PKCA
4933,PKCA
4934,PKCA
4935,PKCA
4936,PKCA
4937,PKACA
4938,PKACA
4939,PKACA
4940,PKACA
4941,PKACA
4942,ERK2
4943,ERK2
4944,PKACA
4945,ERK2
4946,PKACA
